1517906143	1.84
1517906159	1.84
1517906174	1.66
1517906190	1.84
1517906206	1.84
1517906222	1.92
1517906238	1.92
1517906253	1.75
1517906269	1.75
1517906285	1.84
1517906301	2.09
1517906316	2.01
1517906332	1.92
1517906348	1.92
1517906364	1.92
1517906380	1.75
1517906395	1.75
1517906411	1.84
1517906427	2.01
1517906443	1.92
1517906458	1.84
1517906474	1.92
1517906490	1.84
1517906506	1.84
1517906522	1.92
1517906537	2.01
1517906553	1.92
1517906569	1.92
1517906585	2.01
1517906601	1.84
1517906616	1.84
1517906632	2.09
1517906648	1.92
1517906664	1.84
1517906679	1.92
1517906695	1.84
1517906711	1.84
1517906727	2.09
1517906743	1.92
1517906758	1.84
1517906774	1.84
1517906790	1.92
1517906806	1.84
1517906821	1.84
1517906837	2.09
1517906853	2.09
1517906869	2.01
1517906885	1.84
1517906900	1.75
1517906916	1.92
1517906932	1.84
1517906948	2.01
1517906964	1.84
1517906979	1.84
1517906995	1.75
1517907011	1.75
1517907027	1.84
1517907042	1.92
1517907058	1.84
1517907074	2.01
1517907090	1.84
1517907106	1.84
1517907121	1.92
1517907137	2.09
1517907153	1.84
1517907169	1.84
1517907184	1.92
1517907200	1.92
1517907216	1.75
1517907232	2.01
1517907248	1.92
1517907263	1.92
1517907279	1.84
1517907295	1.84
1517907311	1.84
1517907327	1.75
1517907342	2.01
1517907358	2.18
1517907374	1.84
1517907390	1.92
1517907405	1.84
1517907421	1.75
1517907437	1.92
1517907453	2.09
1517907469	2.01
1517907484	1.84
1517907500	1.84
1517907516	1.84
1517907532	1.84
1517907547	1.84
1517907563	1.92
1517907579	1.92
1517907595	1.92
1517907611	1.84
1517907626	1.84
1517907642	1.92
1517907658	1.84
1517907674	2.09
1517907690	1.84
1517907705	1.84
1517907721	1.84
1517907737	1.84
1517907753	1.84
1517907768	1.92
1517907784	2.09
1517907800	1.92
1517907816	1.92
1517907832	1.84
1517907847	1.92
1517907863	1.92
1517907879	1.92
1517907895	1.84
1517907910	1.84
1517907926	1.84
1517907942	1.75
1517907958	1.84
1517907974	2.18
1517907989	2.01
1517908005	1.84
1517908021	2.01
1517908037	1.75
1517908053	1.84
1517908068	1.84
1517908084	2.09
1517908100	1.84
1517908116	1.84
1517908131	1.84
1517908147	1.75
1517908163	1.84
1517908179	1.84
1517908195	2.01
1517908210	1.84
1517908226	1.84
1517908242	1.84
1517908258	1.92
1517908274	2.01
1517908289	2.09
1517908305	2.18
1517908321	1.84
1517908337	1.84
1517908352	1.84
1517908368	1.84
1517908384	1.92
1517908400	1.84
1517908416	1.92
1517908431	1.92
1517908447	1.84
1517908463	1.92
1517908479	1.84
1517908494	1.84
1517908510	1.84
1517908526	1.84
1517908542	2.01
1517908558	1.84
1517908573	1.92
1517908589	2.01
1517908605	1.84
1517908621	1.84
1517908637	2.01
1517908652	1.75
1517908668	1.84
1517908684	1.92
1517908700	1.92
1517908715	2.01
1517908731	1.84
1517908747	1.84
1517908763	1.84
1517908779	1.84
1517908794	1.84
1517908810	1.84
1517908826	1.92
1517908842	1.92
1517908857	1.92
1517908873	1.84
1517908889	1.92
1517908905	1.92
1517908921	2.27
1517908936	1.92
1517908952	1.84
1517908968	1.92
1517908984	1.84
1517909000	1.84
1517909015	1.92
1517909031	1.92
1517909047	1.92
1517909063	1.92
1517909078	1.92
1517909094	1.84
1517909110	2.18
1517909126	2.01
1517909142	2.09
1517909157	1.92
1517909173	1.92
1517909189	1.92
1517909205	1.84
1517909220	2.09
1517909236	2.01
1517909252	2.01
1517909268	1.92
1517909284	1.84
1517909299	1.92
1517909315	2.01
1517909331	2.01
1517909347	1.84
1517909363	1.92
1517909378	1.84
1517909394	1.84
1517909410	1.92
1517909426	2.09
1517909441	1.84
1517909457	2.01
1517909473	1.92
1517909489	1.84
1517909505	1.92
1517909520	1.92
1517909536	2.18
1517909552	2.18
1517909568	1.84
1517909583	1.92
1517909599	1.92
1517909615	1.75
1517909631	1.84
1517909647	2.01
1517909662	2.01
1517909678	2.01
1517909694	1.84
1517909710	1.84
1517909726	1.92
1517909741	1.92
1517909757	1.92
1517909773	1.84
1517909789	1.92
1517909804	1.84
1517909820	1.84
1517909836	1.92
1517909852	2.09
1517909868	2.01
1517909883	1.84
1517909899	1.84
1517909915	1.92
1517909931	1.84
1517909946	2.09
1517909962	2.01
1517909978	1.84
1517909994	1.84
1517910010	2.01
1517910025	1.92
1517910041	1.84
1517910057	2.01
1517910073	2.01
1517910089	1.92
1517910104	1.84
1517910120	1.84
1517910136	1.84
1517910152	1.92
1517910167	2.01
1517910183	1.92
1517910199	1.92
1517910215	1.84
1517910231	1.84
1517910246	1.84
1517910262	2.01
1517910278	2.09
1517910294	2.01
1517910309	1.84
1517910325	1.84
1517910341	1.75
1517910357	1.92
1517910373	2.09
1517910388	2.01
1517910404	1.92
1517910420	1.92
1517910436	1.92
1517910452	1.92
1517910467	2.01
1517910483	2.09
1517910499	2.01
1517910515	1.84
1517910530	1.84
1517910546	1.84
1517910562	1.92
1517910578	2.09
1517910594	2.09
1517910609	2.09
1517910625	1.92
1517910641	1.92
1517910657	1.84
1517910672	2.01
1517910688	2.18
1517910704	1.92
1517910720	2.01
1517910736	1.75
1517910751	1.75
1517910767	1.92
1517910783	2.09
1517910799	2.01
1517910815	1.92
1517910830	1.84
1517910846	1.84
1517910862	1.92
1517910878	1.92
1517910893	2.01
1517910909	1.92
1517910925	1.84
1517910941	1.92
1517910957	1.84
1517910972	1.75
1517910988	1.84
1517911004	2.01
1517911020	2.09
1517911035	1.92
1517911051	1.75
1517911067	1.84
1517911083	1.84
1517911099	2.27
1517911114	2.01
1517911130	1.84
1517911146	1.84
1517911162	1.92
1517911178	1.84
1517911193	2.01
1517911209	2.18
1517911225	1.92
1517911241	1.84
1517911256	1.92
1517911272	1.84
1517911288	1.84
1517911304	1.84
1517911320	1.84
1517911335	1.84
1517911351	1.84
1517911367	1.92
1517911383	1.92
1517911398	1.84
1517911414	2.01
1517911430	2.09
1517911446	1.84
1517911462	1.92
1517911477	1.92
1517911493	1.84
1517911509	1.92
1517911525	2.09
1517911541	1.84
1517911556	1.84
1517911572	1.84
1517911588	1.84
1517911604	1.92
1517911619	2.01
1517911635	1.92
1517911651	1.84
1517911667	1.84
1517911683	1.84
1517911698	1.84
1517911714	1.84
1517911730	2.09
1517911746	1.92
1517911761	1.84
1517911777	1.92
1517911793	1.92
1517911809	1.84
1517911825	1.84
1517911840	2.09
1517911856	1.75
1517911872	1.84
1517911888	1.84
1517911904	1.84
1517911919	1.84
1517911935	1.92
1517911951	1.92
1517911967	1.92
1517911982	1.66
1517911998	1.75
1517912014	2.01
1517912030	1.84
1517912046	1.84
1517912061	1.92
1517912077	1.84
1517912093	1.92
1517912109	1.84
1517912124	1.84
1517912140	1.92
1517912156	2.27
1517912172	1.84
1517912188	1.84
1517912203	1.84
1517912219	1.84
1517912235	1.84
1517912251	2.09
1517912267	1.84
1517912282	2.01
1517912298	1.92
1517912314	1.75
1517912330	1.84
1517912345	2.01
1517912361	1.84
1517912377	2.01
1517912393	1.84
1517912409	1.84
1517912424	2.01
1517912440	2.01
1517912456	1.84
1517912472	1.92
1517912487	1.84
1517912503	1.84
1517912519	1.75
1517912535	1.75
1517912551	1.84
1517912566	2.09
1517912582	2.09
1517912598	1.92
1517912614	1.75
1517912630	1.84
1517912645	1.84
1517912661	1.84
1517912677	1.92
1517912693	1.84
1517912708	1.84
1517912724	2.01
1517912740	1.84
1517912756	1.92
1517912772	2.01
1517912787	1.84
1517912803	1.75
1517912819	1.92
1517912835	1.66
1517912850	1.75
1517912866	2.09
1517912882	1.92
1517912898	1.84
1517912914	1.92
1517912929	1.92
1517912945	2.01
1517912961	2.01
1517912977	1.84
1517912993	1.92
1517913008	1.84
1517913024	1.92
1517913040	1.75
1517913056	1.92
1517913071	1.92
1517913087	2.01
1517913103	1.92
1517913119	1.92
1517913135	1.84
1517913150	1.84
1517913166	1.92
1517913182	1.92
1517913198	1.92
1517913213	2.01
1517913229	1.84
1517913245	1.84
1517913261	1.92
1517913277	1.92
1517913292	2.18
1517913308	2.01
1517913324	1.84
1517913340	1.92
1517913356	1.84
1517913371	1.75
1517913387	2.01
1517913403	1.92
1517913419	1.92
1517913434	1.92
1517913450	1.92
1517913466	1.75
1517913482	2.18
1517913498	1.84
1517913513	2.01
1517913529	1.84
1517913545	1.92
1517913561	1.84
1517913576	1.75
1517913592	2.01
1517913608	1.84
1517913624	1.92
1517913640	1.84
1517913655	1.84
1517913671	1.66
1517913687	1.92
1517913703	1.92
1517913719	2.01
1517913734	1.92
1517913750	1.84
1517913766	1.84
1517913782	1.92
1517913797	1.92
1517913813	2.18
1517913829	2.01
1517913845	1.75
1517913861	1.84
1517913876	1.84
1517913892	2.01
1517913908	1.92
1517913924	1.84
1517913939	1.84
1517913955	1.84
1517913971	1.84
1517913987	1.84
1517914003	1.84
1517914018	1.84
1517914034	1.84
1517914050	1.84
1517914066	1.92
1517914082	1.92
1517914097	1.75
1517914113	1.92
1517914129	2.35
1517914145	1.92
1517914160	1.92
1517914176	1.84
1517914192	1.92
1517914208	2.01
1517914224	2.01
1517914239	2.01
1517914255	1.84
1517914271	1.92
1517914287	1.84
1517914302	1.84
1517914318	1.84
1517914334	1.92
1517914350	2.09
1517914366	1.92
1517914381	1.84
1517914397	1.92
1517914413	2.01
1517914429	1.92
1517914445	2.01
1517914460	1.84
1517914476	1.84
1517914492	1.75
1517914508	1.84
1517914523	2.09
1517914539	2.01
1517914555	1.92
1517914571	1.75
1517914587	1.84
1517914602	1.84
1517914618	1.84
1517914634	1.92
1517914650	2.01
1517914665	2.09
1517914681	1.92
1517914697	1.84
1517914713	1.75
1517914729	1.84
1517914744	1.92
1517914760	1.92
1517914776	1.92
1517914792	1.84
1517914808	2.01
1517914823	1.66
1517914839	1.84
1517914855	1.84
1517914871	1.84
1517914886	1.75
1517914902	1.75
1517914918	1.92
1517914934	1.84
1517914950	2.01
1517914965	1.84
1517914981	1.92
1517914997	1.92
1517915013	2.01
1517915028	1.75
1517915044	1.84
1517915060	2.09
1517915076	1.84
1517915092	1.84
1517915107	1.75
1517915123	1.75
1517915139	2.01
1517915155	1.92
1517915171	2.01
1517915186	1.84
1517915202	1.92
1517915218	1.92
1517915234	1.84
1517915249	1.92
1517915265	2.01
1517915281	1.92
1517915297	1.84
1517915313	1.84
1517915328	1.92
1517915344	1.92
1517915360	2.01
1517915376	1.92
1517915391	1.84
1517915407	1.92
1517915423	1.84
1517915439	1.84
1517915455	1.92
1517915470	2.01
1517915486	2.01
1517915502	1.92
1517915518	1.84
1517915534	1.75
1517915549	1.92
1517915565	1.84
1517915581	1.84
1517915597	1.84
1517915612	1.84
1517915628	1.92
1517915644	1.75
1517915660	1.84
1517915676	1.84
1517915691	1.92
1517915707	1.92
1517915723	1.84
1517915739	1.92
1517915755	1.75
1517915770	1.84
1517915786	2.01
1517915802	1.92
1517915818	1.84
1517915833	1.92
1517915849	1.75
1517915865	1.66
1517915881	1.84
1517915897	1.84
1517915912	1.92
1517915928	1.84
1517915944	1.92
1517915960	1.84
1517915975	1.92
1517915991	1.84
1517916007	1.84
1517916023	1.92
1517916039	1.92
1517916054	1.84
1517916070	1.84
1517916086	1.84
1517916102	1.84
1517916118	1.92
1517916133	1.84
1517916149	1.92
1517916165	1.66
1517916181	1.84
1517916196	1.92
1517916212	2.18
1517916228	1.84
1517916244	2.09
1517916260	1.75
1517916275	1.75
1517916291	1.84
1517916307	1.84
1517916323	1.92
1517916338	1.84
1517916354	1.92
1517916370	1.84
1517916386	1.84
1517916402	2.01
1517916417	2.01
1517916433	1.92
1517916449	1.84
1517916465	1.75
1517916481	1.75
1517916496	1.84
1517916512	1.92
1517916528	2.01
1517916544	1.84
1517916559	1.75
1517916575	2.01
1517916591	1.75
1517916607	1.92
1517916623	2.01
1517916638	1.92
1517916654	1.84
1517916670	1.92
1517916686	1.75
1517916701	1.84
1517916717	1.92
1517916733	1.92
1517916749	2.09
1517916765	1.75
1517916780	1.75
1517916796	1.75
1517916812	1.84
1517916828	1.92
1517916844	1.92
1517916859	1.84
1517916875	1.84
1517916891	1.75
1517916907	1.75
1517916922	2.01
1517916938	2.01
1517916954	1.92
1517916970	1.92
1517916986	1.84
1517917001	1.84
1517917017	1.75
1517917033	1.92
1517917049	1.92
1517917064	2.01
1517917080	1.84
1517917096	1.92
1517917112	1.92
1517917128	1.84
1517917143	2.01
1517917159	1.92
1517917175	1.84
1517917191	1.84
1517917207	1.84
1517917222	1.84
1517917238	1.84
1517917254	2.01
1517917270	1.92
1517917285	1.84
1517917301	1.84
1517917317	1.84
1517917333	1.84
1517917349	2.09
1517917364	1.84
1517917380	1.92
1517917396	1.84
1517917412	1.75
1517917427	2.01
1517917443	1.92
1517917459	2.01
1517917475	1.92
1517917491	1.84
1517917506	1.84
1517917522	1.75
1517917538	1.84
1517917554	2.01
1517917570	2.01
1517917585	1.84
1517917601	2.01
1517917617	1.84
1517917633	1.92
1517917648	2.01
1517917664	2.09
1517917680	1.92
1517917696	1.84
1517917712	1.84
1517917727	1.84
1517917743	1.92
1517917759	1.92
1517917775	1.84
1517917790	1.84
1517917806	1.84
1517917822	1.84
1517917838	1.84
1517917854	1.84
1517917869	2.01
1517917885	2.01
1517917901	1.84
1517917917	2.01
1517917933	1.84
1517917948	1.84
1517917964	1.92
1517917980	2.01
1517917996	1.84
1517918011	1.84
1517918027	1.92
1517918043	1.84
1517918059	1.92
1517918075	2.09
1517918090	1.92
1517918106	1.84
1517918122	1.92
1517918138	1.84
1517918153	1.84
1517918169	1.92
1517918185	2.27
1517918201	1.92
1517918217	1.92
1517918232	1.84
1517918248	1.92
1517918264	1.75
1517918280	2.01
1517918296	2.27
1517918311	1.92
1517918327	1.92
1517918343	1.84
1517918359	1.84
1517918374	1.84
1517918390	1.92
1517918406	2.01
1517918422	1.84
1517918438	1.84
1517918453	1.84
1517918469	1.84
1517918485	1.92
1517918501	2.44
1517918516	1.84
1517918532	1.92
1517918548	1.75
1517918564	1.75
1517918580	1.84
1517918595	1.84
1517918611	1.84
1517918627	1.84
1517918643	1.84
1517918659	1.66
1517918674	1.75
1517918690	1.92
1517918706	2.09
1517918722	1.84
1517918737	1.84
1517918753	1.75
1517918769	1.66
1517918785	1.84
1517918801	2.09
1517918816	2.09
1517918832	2.01
1517918848	1.92
1517918864	2.18
1517918879	1.92
1517918895	2.01
1517918911	2.27
1517918927	2.27
1517918943	1.84
1517918958	1.92
1517918974	2.01
1517918990	2.01
1517919006	2.18
1517919022	2.18
1517919037	2.01
1517919053	1.92
1517919069	1.92
1517919085	1.92
1517919100	1.84
1517919116	2.35
1517919132	2.18
1517919148	2.09
1517919164	2.01
1517919179	1.92
1517919195	1.92
1517919211	2.09
1517919227	2.18
1517919242	2.09
1517919258	2.09
1517919274	1.84
1517919290	1.84
1517919306	1.84
1517919321	2.18
1517919337	2.18
1517919353	2.01
1517919369	1.92
1517919385	1.92
1517919400	1.84
1517919416	2.01
1517919432	2.18
1517919448	2.01
1517919463	2.09
1517919479	1.92
1517919495	1.84
1517919511	1.92
1517919527	2.35
1517919542	2.27
1517919558	2.01
1517919574	2.01
1517919590	1.84
1517919605	1.84
1517919621	2.09
1517919637	2.27
1517919653	2.18
1517919669	2.09
1517919684	1.92
1517919700	2.01
1517919716	1.84
1517919732	2.09
1517919748	2.18
1517919763	2.18
1517919779	2.09
1517919795	2.01
1517919811	1.92
1517919826	1.84
1517919842	2.35
1517919858	2.18
1517919874	2.01
1517919890	2.01
1517919905	1.84
1517919921	1.84
1517919937	2.01
1517919953	2.09
1517919968	1.92
1517919984	1.84
1517920000	1.84
1517920016	1.75
1517920032	1.75
1517920047	1.92
1517920063	2.27
1517920079	1.84
1517920095	1.84
1517920111	1.84
1517920126	1.92
1517920142	1.84
1517920158	2.27
1517920174	1.92
1517920189	2.01
1517920205	1.84
1517920221	1.92
1517920237	1.84
1517920253	1.92
1517920268	2.01
1517920284	1.92
1517920300	1.84
1517920316	1.92
1517920331	1.92
1517920347	1.84
1517920363	1.92
1517920379	1.92
1517920395	1.84
1517920410	1.84
1517920426	1.92
1517920442	1.84
1517920458	1.92
1517920474	2.01
1517920489	1.92
1517920505	1.92
1517920521	1.84
1517920537	1.92
1517920552	1.84
1517920568	2.09
1517920584	2.01
1517920600	2.01
1517920616	1.92
1517920631	1.84
1517920647	1.92
1517920663	1.84
1517920679	1.92
1517920695	1.92
1517920710	1.84
1517920726	1.84
1517920742	1.92
1517920758	1.92
1517920773	1.92
1517920789	2.27
1517920805	1.92
1517920821	1.92
1517920837	1.84
1517920852	1.84
1517920868	1.92
1517920884	2.01
1517920900	1.92
1517920915	1.92
1517920931	2.01
1517920947	1.92
1517920963	1.84
1517920979	1.92
1517920994	2.09
1517921010	1.84
1517921026	2.01
1517921042	1.92
1517921058	1.84
1517921073	1.92
1517921089	1.84
1517921105	1.84
1517921121	2.09
1517921136	1.84
1517921152	1.84
1517921168	1.75
1517921184	1.92
1517921200	2.09
1517921215	2.01
1517921231	1.84
1517921247	1.84
1517921263	1.84
1517921278	1.75
1517921294	2.09
1517921310	2.01
1517921326	1.92
1517921342	1.84
1517921357	1.84
1517921373	1.92
1517921389	1.75
1517921405	1.92
1517921421	2.01
1517921436	2.01
1517921452	1.84
1517921468	1.75
1517921484	1.92
1517921500	1.92
1517921515	1.92
1517921531	1.84
1517921547	2.01
1517921563	1.84
1517921579	1.84
1517921594	1.92
1517921610	1.84
1517921626	1.84
1517921642	1.84
1517921658	1.92
1517921673	1.84
1517921689	1.92
1517921705	2.01
1517921721	1.75
1517921737	1.75
1517921753	1.92
1517921768	1.84
1517921784	2.01
1517921800	1.84
1517921816	1.75
1517921832	1.92
1517921847	2.01
1517921863	1.84
1517921879	1.84
1517921895	1.92
1517921911	2.01
1517921926	1.66
1517921942	1.84
1517921958	1.84
1517921974	1.84
1517921990	1.84
1517922005	1.84
1517922021	1.75
1517922037	1.84
1517922053	1.92
1517922069	1.84
1517922084	1.75
1517922100	1.84
1517922116	1.84
1517922132	1.84
1517922148	1.92
1517922163	1.92
1517922179	2.01
1517922195	2.01
1517922211	1.84
1517922227	1.84
1517922242	1.84
1517922258	2.01
1517922274	1.84
1517922290	1.92
1517922306	1.92
1517922321	1.84
1517922337	2.09
1517922353	1.84
1517922369	1.92
1517922385	1.75
1517922401	1.75
1517922416	1.92
1517922432	1.84
1517922448	2.01
1517922464	2.18
1517922480	1.84
1517922495	1.84
1517922511	2.01
1517922527	2.09
1517922543	2.01
1517922559	2.01
1517922574	1.84
1517922590	2.01
1517922606	1.84
1517922622	1.92
1517922638	1.92
1517922653	1.92
1517922669	1.84
1517922685	1.92
1517922701	1.92
1517922717	1.92
1517922732	2.09
1517922748	1.84
1517922764	1.84
1517922780	1.92
1517922796	1.92
1517922811	2.09
1517922827	1.84
1517922843	1.84
1517922859	1.84
1517922875	1.84
1517922890	1.92
1517922906	2.27
1517922922	1.92
1517922938	1.84
1517922954	1.84
1517922969	1.92
1517922985	1.84
1517923001	1.84
1517923017	1.84
1517923033	1.84
1517923049	1.84
1517923064	1.92
1517923080	2.01
1517923096	1.84
1517923112	1.84
1517923128	1.84
1517923143	1.92
1517923159	1.84
1517923175	2.18
1517923191	1.84
1517923207	1.84
1517923222	1.92
1517923238	1.84
1517923254	1.84
1517923270	1.84
1517923286	1.84
1517923301	2.01
1517923317	1.75
1517923333	1.84
1517923349	1.84
1517923365	2.18
1517923380	1.75
1517923396	1.84
1517923412	1.75
1517923428	2.01
1517923444	2.01
1517923459	2.01
1517923475	1.92
1517923491	1.84
1517923507	1.75
1517923523	1.84
1517923538	2.18
1517923554	1.92
1517923570	2.01
1517923586	1.92
1517923602	1.84
1517923617	1.84
1517923633	2.27
1517923649	2.01
1517923665	1.84
1517923681	1.92
1517923697	1.84
1517923712	1.84
1517923728	2.01
1517923744	2.01
1517923760	1.92
1517923776	1.84
1517923791	1.84
1517923807	1.84
1517923823	1.84
1517923839	1.92
1517923855	1.84
1517923870	1.92
1517923886	1.92
1517923902	2.01
1517923918	2.27
1517923934	2.01
1517923949	1.92
1517923965	1.92
1517923981	1.84
1517923997	1.92
1517924013	2.01
1517924028	1.92
1517924044	1.84
1517924060	1.84
1517924076	1.84
1517924092	2.09
1517924107	2.18
1517924123	1.84
1517924139	1.84
1517924155	1.84
1517924171	1.84
1517924186	1.84
1517924202	2.01
1517924218	1.92
1517924234	1.84
1517924250	2.01
1517924266	1.84
1517924281	2.01
1517924297	1.92
1517924313	2.09
1517924329	1.84
1517924345	1.84
1517924360	2.01
1517924376	2.01
1517924392	1.92
1517924408	1.92
1517924424	1.92
1517924439	1.92
1517924455	1.92
1517924471	2.01
1517924487	2.01
1517924503	1.84
1517924518	2.01
1517924534	1.75
1517924550	1.84
1517924566	2.18
1517924582	1.84
1517924597	1.84
1517924613	1.92
1517924629	1.75
1517924645	1.84
1517924661	2.18
1517924676	2.01
1517924692	1.84
1517924708	1.84
1517924724	1.84
1517924740	1.84
1517924755	1.84
1517924771	1.92
1517924787	1.84
1517924803	1.92
1517924819	1.84
1517924834	1.84
1517924850	1.92
1517924866	1.92
1517924882	2.01
1517924898	1.75
1517924914	1.92
1517924929	2.01
1517924945	2.01
1517924961	1.84
1517924977	1.92
1517924993	1.75
1517925008	1.84
1517925024	1.92
1517925040	1.84
1517925056	2.01
1517925072	1.92
1517925087	1.75
1517925103	1.84
1517925119	1.92
1517925135	2.01
1517925151	1.84
1517925166	1.84
1517925182	1.84
1517925198	1.92
1517925214	2.18
1517925230	1.84
1517925245	1.84
1517925261	1.75
1517925277	1.92
1517925293	1.84
1517925309	2.01
1517925324	1.84
1517925340	1.92
1517925356	1.84
1517925372	2.01
1517925388	1.92
1517925403	1.92
1517925419	2.01
1517925435	1.84
1517925451	1.84
1517925467	1.84
1517925482	1.92
1517925498	2.09
1517925514	2.01
1517925530	1.84
1517925546	1.92
1517925562	1.84
1517925577	2.35
1517925593	1.84
1517925609	1.92
1517925625	1.84
1517925641	1.92
1517925656	1.84
1517925672	1.84
1517925688	2.01
1517925704	1.84
1517925720	1.84
1517925735	1.84
1517925751	1.84
1517925767	2.18
1517925783	2.09
1517925799	1.84
1517925814	1.84
1517925830	1.92
1517925846	1.92
1517925862	2.09
1517925878	1.92
1517925893	1.84
1517925909	1.84
1517925925	1.84
1517925941	1.84
1517925957	2.01
1517925972	2.01
1517925988	1.84
1517926004	1.84
1517926020	1.84
1517926036	1.92
1517926051	2.09
1517926067	1.84
1517926083	1.84
1517926099	1.92
1517926115	1.92
1517926130	1.92
1517926146	1.92
1517926162	1.92
1517926178	1.84
1517926194	1.84
1517926210	1.75
1517926225	1.92
1517926241	1.92
1517926257	1.92
1517926273	1.84
1517926289	1.84
1517926304	1.84
1517926320	1.84
1517926336	1.84
1517926352	1.84
1517926368	1.84
1517926383	1.92
1517926399	1.84
1517926415	2.09
1517926431	1.84
1517926447	1.92
1517926462	1.75
1517926478	1.84
1517926494	1.84
1517926510	1.92
1517926526	2.09
1517926541	1.92
1517926557	1.92
1517926573	1.92
1517926589	1.84
1517926605	2.09
1517926620	2.09
1517926636	2.01
1517926652	1.84
1517926668	1.75
1517926684	1.84
1517926699	2.01
1517926715	1.92
1517926731	1.92
1517926747	1.84
1517926763	1.84
1517926778	1.84
1517926794	1.92
1517926810	1.92
1517926826	1.84
1517926842	1.84
1517926858	1.84
1517926873	2.01
1517926889	1.84
1517926905	1.84
1517926921	1.75
1517926937	1.84
1517926952	1.84
1517926968	2.18
1517926984	1.92
1517927000	1.92
1517927016	1.92
1517927031	1.92
1517927047	1.92
1517927063	2.09
1517927079	2.01
1517927095	1.92
1517927110	1.84
1517927126	1.92
1517927142	1.84
1517927158	2.01
1517927174	2.01
1517927189	1.92
1517927205	1.92
1517927221	1.75
1517927237	1.84
1517927253	2.18
1517927268	1.84
1517927284	2.01
1517927300	1.92
1517927316	1.75
1517927332	1.84
1517927347	1.92
1517927363	2.01
1517927379	2.01
1517927395	1.84
1517927411	1.92
1517927427	1.84
1517927442	2.01
1517927458	1.84
1517927474	1.92
1517927490	1.84
1517927506	1.84
1517927521	1.92
1517927537	1.84
1517927553	2.01
1517927569	1.84
1517927585	1.84
1517927600	1.84
1517927616	1.84
1517927632	2.01
1517927648	1.84
1517927664	1.84
1517927679	1.92
1517927695	1.92
1517927711	1.92
1517927727	1.84
1517927743	1.84
1517927758	2.01
1517927774	1.84
1517927790	1.75
1517927806	2.01
1517927822	1.92
1517927837	1.84
1517927853	1.84
1517927869	1.84
1517927885	1.84
1517927901	1.92
1517927916	2.09
1517927932	1.84
1517927948	1.84
1517927964	1.66
1517927980	1.92
1517927995	2.01
1517928011	1.84
1517928027	1.84
1517928043	1.92
1517928059	1.84
1517928075	2.01
1517928090	1.92
1517928106	2.09
1517928122	1.84
1517928138	1.92
1517928154	1.66
1517928169	1.92
1517928185	2.09
1517928201	1.84
1517928217	1.84
1517928233	1.75
1517928248	1.84
1517928264	1.84
1517928280	2.09
1517928296	1.92
1517928312	1.84
1517928327	1.84
1517928343	1.84
1517928359	1.84
1517928375	2.18
1517928391	2.01
1517928406	1.84
1517928422	1.84
1517928438	1.84
1517928454	2.18
1517928470	2.01
1517928485	1.92
1517928501	1.84
1517928517	1.75
1517928533	1.84
1517928549	1.92
1517928564	2.09
1517928580	2.01
1517928596	1.84
1517928612	1.84
1517928628	1.84
1517928643	2.01
1517928659	1.92
1517928675	2.01
1517928691	1.84
1517928707	1.84
1517928723	1.84
1517928738	1.84
1517928754	2.09
1517928770	1.92
1517928786	1.84
1517928802	1.92
1517928817	1.84
1517928833	2.01
1517928849	2.01
1517928865	1.84
1517928881	1.84
1517928896	1.92
1517928912	1.92
1517928928	1.84
1517928944	1.84
1517928960	1.84
1517928975	1.84
1517928991	1.92
1517929007	1.92
1517929023	2.01
1517929039	1.92
1517929054	1.84
1517929070	1.84
1517929086	1.84
1517929102	1.92
1517929118	2.09
1517929133	1.92
1517929149	1.92
1517929165	1.84
1517929181	1.75
1517929197	1.92
1517929212	2.01
1517929228	1.92
1517929244	1.84
1517929260	1.92
1517929276	1.84
1517929291	1.92
1517929307	1.92
1517929323	2.01
1517929339	1.84
1517929355	1.92
1517929371	1.84
1517929386	2.01
1517929402	1.84
1517929418	1.84
1517929434	1.75
1517929450	1.92
1517929465	2.09
1517929481	1.92
1517929497	2.01
1517929513	1.92
1517929529	1.92
1517929544	1.84
1517929560	1.84
1517929576	2.18
1517929592	2.01
1517929608	1.84
1517929623	1.84
1517929639	1.84
1517929655	1.84
1517929671	2.18
1517929687	1.92
1517929702	1.84
1517929718	1.84
1517929734	1.92
1517929750	1.84
1517929766	2.01
1517929781	1.92
1517929797	2.09
1517929813	1.92
1517929829	1.84
1517929845	1.84
1517929860	2.18
1517929876	1.92
1517929892	1.92
1517929908	1.84
1517929924	1.92
1517929939	1.84
1517929955	2.09
1517929971	1.92
1517929987	1.92
1517930003	1.84
1517930019	1.84
1517930034	2.09
1517930050	2.01
1517930066	2.09
1517930082	1.92
1517930098	1.84
1517930113	1.92
1517930129	1.92
1517930145	2.09
1517930161	1.92
1517930177	1.92
1517930192	1.92
1517930208	1.84
1517930224	2.01
1517930240	2.01
1517930256	1.92
1517930271	2.09
1517930287	1.75
1517930303	1.84
1517930319	2.18
1517930335	2.01
1517930350	2.01
1517930366	1.84
1517930382	1.84
1517930398	1.84
1517930414	2.18
1517930429	1.92
1517930445	2.09
1517930461	1.92
1517930477	1.84
1517930493	1.92
1517930508	2.18
1517930524	2.09
1517930540	1.92
1517930556	2.01
1517930572	1.84
1517930588	1.92
1517930603	2.01
1517930619	2.01
1517930635	1.92
1517930651	1.92
1517930667	1.92
1517930682	2.01
