1519215934	2.27
1519215950	2.35
1519215966	2.18
1519215982	2.18
1519215998	2.18
1519216013	2.18
1519216029	2.01
1519216045	2.09
1519216061	2.18
1519216077	2.35
1519216093	2.18
1519216108	2.27
1519216124	2.01
1519216140	2.27
1519216156	2.18
1519216172	2.18
1519216187	2.09
1519216203	2.18
1519216219	2.18
1519216235	2.44
1519216251	2.27
1519216267	2.27
1519216282	2.18
1519216298	2.27
1519216314	2.27
1519216330	2.44
1519216346	2.18
1519216362	2.09
1519216377	1.92
1519216393	2.18
1519216409	2.27
1519216425	2.18
1519216441	2.01
1519216457	1.92
1519216472	2.18
1519216488	2.27
1519216504	2.18
1519216520	2.27
1519216536	2.09
1519216551	1.92
1519216567	2.44
1519216583	2.35
1519216599	2.27
1519216615	2.09
1519216631	1.92
1519216646	2.18
1519216662	2.44
1519216678	2.18
1519216694	2.09
1519216710	2.09
1519216726	2.18
1519216741	2.44
1519216757	2.27
1519216773	2.18
1519216789	1.92
1519216805	2.27
1519216821	2.27
1519216836	2.44
1519216852	2.18
1519216868	2.01
1519216884	2.01
1519216900	2.18
1519216916	2.44
1519216931	2.18
1519216947	2.01
1519216963	2.18
1519216979	2.09
1519216995	2.27
1519217010	2.27
1519217026	2.01
1519217042	2.09
1519217058	2.09
1519217074	2.52
1519217090	2.27
1519217105	2.18
1519217121	2.27
1519217137	2.01
1519217153	2.18
1519217169	2.35
1519217185	2.27
1519217200	2.18
1519217216	1.92
1519217232	2.09
1519217248	2.35
1519217264	2.18
1519217280	2.18
1519217295	2.01
1519217311	2.18
1519217327	2.35
1519217343	2.27
1519217359	2.18
1519217375	2.09
1519217390	1.92
1519217406	2.27
1519217422	2.44
1519217438	2.18
1519217454	2.18
1519217469	2.01
1519217485	2.18
1519217501	2.35
1519217517	2.09
1519217533	2.09
1519217549	2.01
1519217564	2.27
1519217580	2.52
1519217596	2.18
1519217612	2.18
1519217628	2.18
1519217644	1.92
1519217659	2.35
1519217675	2.44
1519217691	2.18
1519217707	2.01
1519217723	2.18
1519217739	2.27
1519217754	2.44
1519217770	2.18
1519217786	2.18
1519217802	1.92
1519217818	2.18
1519217833	2.52
1519217849	2.18
1519217865	2.09
1519217881	2.01
1519217897	2.27
1519217913	2.27
1519217928	2.27
1519217944	2.18
1519217960	2.09
1519217976	2.09
1519217992	2.18
1519218008	2.35
1519218023	2.27
1519218039	2.09
1519218055	2.18
1519218071	2.44
1519218087	2.44
1519218103	2.27
1519218118	2.27
1519218134	2.09
1519218150	2.27
1519218166	2.27
1519218182	2.18
1519218198	2.35
1519218213	2.01
1519218229	2.09
1519218245	2.44
1519218261	2.35
1519218277	2.27
1519218292	2.18
1519218308	1.84
1519218324	2.35
1519218340	2.44
1519218356	2.18
1519218372	2.09
1519218387	1.92
1519218403	2.09
1519218419	2.44
1519218435	2.35
1519218451	2.09
1519218467	2.01
1519218482	2.18
1519218498	2.27
1519218514	2.27
1519218530	2.27
1519218546	2.09
1519218562	1.92
1519218577	2.27
1519218593	2.44
1519218609	2.27
1519218625	2.27
1519218641	2.01
1519218657	2.18
1519218672	2.52
1519218688	2.27
1519218704	2.09
1519218720	2.18
1519218736	2.18
1519218751	2.44
1519218767	2.35
1519218783	2.18
1519218799	2.01
1519218815	1.92
1519218831	2.18
1519218846	2.35
1519218862	2.27
1519218878	2.27
1519218894	1.84
1519218910	2.01
1519218926	2.35
1519218941	2.18
1519218957	2.09
1519218973	2.18
1519218989	2.18
1519219005	2.35
1519219021	2.27
1519219036	2.18
1519219052	2.18
1519219068	2.18
1519219084	2.18
1519219100	2.27
1519219115	2.18
1519219131	2.09
1519219147	2.09
1519219163	2.52
1519219179	2.44
1519219195	2.18
1519219210	2.09
1519219226	2.01
1519219242	2.18
1519219258	2.27
1519219274	2.35
1519219290	2.01
1519219305	2.01
1519219321	2.27
1519219337	2.35
1519219353	2.18
1519219369	2.18
1519219385	2.18
1519219400	2.27
1519219416	2.18
1519219432	2.27
1519219448	2.35
1519219464	2.27
1519219480	1.92
1519219495	2.27
1519219511	2.44
1519219527	2.27
1519219543	2.18
1519219559	2.01
1519219574	2.09
1519219590	2.52
1519219606	2.18
1519219622	2.18
1519219638	2.01
1519219654	2.18
1519219669	2.44
1519219685	2.44
1519219701	2.27
1519219717	2.01
1519219733	1.92
1519219749	2.27
1519219764	2.52
1519219780	2.18
1519219796	2.18
1519219812	2.09
1519219828	2.18
1519219844	2.35
1519219859	2.44
1519219875	2.09
1519219891	2.27
1519219907	2.27
1519219923	2.35
1519219939	2.35
1519219954	2.18
1519219970	2.27
1519219986	2.01
1519220002	2.52
1519220018	2.44
1519220033	2.35
1519220049	2.18
1519220065	2.09
1519220081	2.09
1519220097	2.52
1519220113	2.35
1519220128	2.09
1519220144	2.01
1519220160	2.09
1519220176	2.27
1519220192	2.44
1519220208	2.18
1519220223	2.09
1519220239	1.84
1519220255	2.18
1519220271	2.52
1519220287	2.27
1519220303	2.35
1519220318	1.92
1519220334	2.18
1519220350	2.44
1519220366	2.27
1519220382	2.01
1519220397	1.92
1519220413	2.18
1519220429	2.27
1519220445	2.44
1519220461	2.27
1519220477	2.18
1519220492	2.01
1519220508	2.18
1519220524	2.44
1519220540	2.27
1519220556	2.18
1519220572	2.09
1519220587	2.18
1519220603	2.61
1519220619	2.27
1519220635	2.18
1519220651	2.09
1519220667	2.18
1519220682	2.35
1519220698	2.35
1519220714	2.18
1519220730	2.27
1519220746	2.27
1519220762	2.44
1519220777	2.61
1519220793	2.27
1519220809	2.09
1519220825	1.92
1519220841	2.18
1519220856	2.27
1519220872	2.18
1519220888	2.18
1519220904	2.18
1519220920	2.35
1519220936	2.44
1519220951	2.35
1519220967	2.18
1519220983	2.18
1519220999	2.27
1519221015	2.35
1519221031	2.27
1519221046	2.18
1519221062	2.18
1519221078	2.09
1519221094	2.18
1519221110	2.35
1519221126	2.18
1519221141	2.18
1519221157	2.18
1519221173	2.09
1519221189	2.35
1519221205	2.18
1519221221	2.09
1519221236	2.09
1519221252	2.27
1519221268	2.35
1519221284	2.27
1519221300	2.18
1519221315	2.09
1519221331	1.92
1519221347	2.18
1519221363	2.35
1519221379	2.35
1519221395	2.27
1519221410	1.84
1519221426	2.18
1519221442	2.44
1519221458	2.27
1519221474	2.18
1519221490	2.27
1519221505	2.18
1519221521	2.44
1519221537	2.44
1519221553	2.18
1519221569	2.09
1519221585	2.09
1519221600	2.61
1519221616	2.44
1519221632	2.18
1519221648	2.18
1519221664	1.92
1519221679	2.27
1519221695	2.35
1519221711	2.18
1519221727	2.09
1519221743	2.01
1519221759	2.09
1519221774	2.18
1519221790	2.18
1519221806	2.09
1519221822	2.09
1519221838	2.18
1519221854	2.27
1519221869	2.27
1519221885	2.27
1519221901	2.18
1519221917	2.01
1519221933	2.35
1519221949	2.44
1519221964	2.18
1519221980	2.27
1519221996	1.92
1519222012	2.18
1519222028	2.44
1519222044	2.35
1519222059	2.18
1519222075	2.09
1519222091	2.18
1519222107	2.61
1519222123	2.27
1519222138	2.44
1519222154	2.09
1519222170	2.01
1519222186	2.35
1519222202	2.61
1519222218	2.18
1519222233	2.27
1519222249	2.35
1519222265	2.18
1519222281	2.35
1519222297	2.44
1519222313	2.09
1519222328	2.09
1519222344	2.09
1519222360	2.35
1519222376	2.18
1519222392	2.09
1519222408	2.09
1519222423	2.27
1519222439	2.44
1519222455	2.44
1519222471	2.18
1519222487	2.09
1519222503	2.09
1519222518	2.18
1519222534	2.35
1519222550	2.18
1519222566	2.09
1519222582	2.09
1519222597	2.18
1519222613	2.44
1519222629	2.27
1519222645	2.09
1519222661	1.92
1519222677	2.09
1519222692	2.27
1519222708	2.27
1519222724	2.18
1519222740	1.92
1519222756	1.92
1519222772	2.18
1519222787	2.44
1519222803	2.18
1519222819	1.92
1519222835	2.18
1519222851	2.27
1519222867	2.52
1519222882	2.18
1519222898	2.18
1519222914	1.92
1519222930	2.18
1519222946	2.52
1519222961	2.44
1519222977	2.18
1519222993	2.18
1519223009	2.09
1519223025	2.18
1519223041	2.52
1519223056	2.18
1519223072	2.18
1519223088	1.92
1519223104	2.18
1519223120	2.52
1519223136	2.18
1519223151	2.18
1519223167	2.09
1519223183	2.09
1519223199	2.52
1519223215	2.27
1519223231	2.18
1519223246	2.18
1519223262	2.18
1519223278	2.18
1519223294	2.44
1519223310	2.18
1519223326	2.01
1519223341	2.01
1519223357	2.18
1519223373	2.27
1519223389	2.18
1519223405	2.18
1519223420	2.18
1519223436	2.18
1519223452	2.61
1519223468	2.18
1519223484	2.09
1519223500	2.01
1519223515	2.01
1519223531	2.27
1519223547	2.27
1519223563	2.18
1519223579	2.18
1519223595	2.18
1519223610	2.35
1519223626	2.35
1519223642	2.18
1519223658	2.18
1519223674	1.92
1519223690	2.18
1519223705	2.35
1519223721	2.18
1519223737	2.09
1519223753	2.09
1519223769	2.18
1519223785	2.44
1519223800	2.35
1519223816	2.18
1519223832	2.18
1519223848	2.09
1519223864	2.27
1519223879	2.52
1519223895	2.27
1519223911	2.18
1519223927	1.92
1519223943	2.18
1519223959	2.52
1519223974	2.44
1519223990	2.09
1519224006	2.09
1519224022	2.18
1519224038	2.35
1519224054	2.18
1519224069	2.18
1519224085	2.09
1519224101	1.92
1519224117	2.27
1519224133	2.44
1519224149	2.18
1519224164	2.09
1519224180	1.92
1519224196	2.18
1519224212	2.44
1519224228	2.18
1519224243	2.18
1519224259	2.09
1519224275	2.27
1519224291	2.44
1519224307	2.27
1519224323	2.27
1519224338	2.18
1519224354	2.01
1519224370	2.44
1519224386	2.35
1519224402	2.09
1519224418	2.09
1519224433	1.92
1519224449	2.35
1519224465	2.44
1519224481	2.35
1519224497	2.18
1519224513	2.18
1519224528	2.09
1519224544	2.61
1519224560	2.18
1519224576	2.18
1519224592	2.01
1519224608	2.18
1519224623	2.52
1519224639	2.35
1519224655	2.35
1519224671	2.09
1519224687	2.27
1519224702	2.35
1519224718	2.44
1519224734	2.18
1519224750	2.18
1519224766	2.01
1519224782	2.18
1519224797	2.61
1519224813	2.35
1519224829	2.18
1519224845	2.01
1519224861	2.18
1519224877	2.61
1519224892	2.18
1519224908	2.27
1519224924	2.18
1519224940	2.18
1519224956	2.27
1519224972	2.44
1519224987	2.18
1519225003	2.18
1519225019	2.09
1519225035	2.18
1519225051	2.52
1519225067	2.35
1519225082	2.09
1519225098	2.18
1519225114	2.18
1519225130	2.52
1519225146	2.35
1519225161	2.27
1519225177	2.18
1519225193	2.09
1519225209	2.27
1519225225	2.52
1519225241	2.35
1519225256	2.18
1519225272	1.84
1519225288	2.35
1519225304	2.52
1519225320	2.27
1519225336	2.18
1519225351	2.01
1519225367	2.18
1519225383	2.44
1519225399	2.18
1519225415	2.18
1519225431	2.18
1519225446	2.01
1519225462	2.27
1519225478	2.27
1519225494	2.27
1519225510	2.18
1519225525	2.18
1519225541	2.35
1519225557	2.61
1519225573	2.27
1519225589	2.18
1519225605	2.18
1519225620	2.35
1519225636	2.44
1519225652	2.35
1519225668	2.09
1519225684	2.09
1519225700	2.18
1519225715	2.52
1519225731	2.27
1519225747	2.18
1519225763	2.27
1519225779	2.09
1519225795	2.18
1519225810	2.61
1519225826	2.35
1519225842	2.09
1519225858	1.92
1519225874	2.27
1519225890	2.27
1519225905	2.18
1519225921	2.27
1519225937	2.01
1519225953	2.18
1519225969	2.61
1519225984	2.27
1519226000	2.18
1519226016	2.27
1519226032	2.18
1519226048	2.27
1519226064	2.35
1519226079	2.27
1519226095	2.01
1519226111	1.92
1519226127	2.35
1519226143	2.44
1519226159	2.18
1519226174	2.35
1519226190	2.18
1519226206	2.27
1519226222	2.61
1519226238	2.18
1519226254	2.27
1519226269	2.18
1519226285	2.09
1519226301	2.27
1519226317	2.18
1519226333	2.27
1519226349	2.18
1519226364	2.09
1519226380	2.27
1519226396	2.52
1519226412	2.35
1519226428	2.27
1519226443	2.01
1519226459	2.18
1519226475	2.35
1519226491	2.18
1519226507	2.18
1519226523	2.01
1519226538	2.27
1519226554	2.27
1519226570	2.61
1519226586	2.18
1519226602	2.09
1519226618	1.92
1519226633	2.18
1519226649	2.52
1519226665	2.18
1519226681	2.18
1519226697	2.09
1519226713	2.18
1519226728	2.44
1519226744	2.18
1519226760	2.18
1519226776	2.01
1519226792	2.09
1519226808	2.35
1519226823	2.44
1519226839	2.09
1519226855	2.01
1519226871	2.18
1519226887	2.27
1519226902	2.44
1519226918	2.35
1519226934	2.01
1519226950	1.92
1519226966	2.18
1519226982	2.35
1519226997	2.35
1519227013	2.27
1519227029	1.92
1519227045	2.09
1519227061	2.27
1519227077	2.44
1519227092	2.18
1519227108	1.92
1519227124	2.18
1519227140	2.27
1519227156	2.35
1519227172	2.18
1519227187	2.09
1519227203	2.01
1519227219	2.18
1519227235	2.35
1519227251	2.09
1519227266	2.18
1519227282	2.01
1519227298	2.27
1519227314	2.35
1519227330	2.27
1519227346	2.18
1519227361	2.01
1519227377	2.18
1519227393	2.44
1519227409	2.18
1519227425	2.27
1519227441	2.18
1519227456	2.18
1519227472	2.35
1519227488	2.27
1519227504	2.18
1519227520	2.09
1519227536	1.92
1519227551	2.18
1519227567	2.35
1519227583	2.18
1519227599	2.18
1519227615	1.92
1519227631	2.18
1519227646	2.44
1519227662	2.27
1519227678	2.18
1519227694	2.09
1519227710	2.09
1519227725	2.18
1519227741	2.27
1519227757	2.18
1519227773	2.18
1519227789	2.09
1519227805	2.27
1519227820	2.35
1519227836	2.09
1519227852	2.18
1519227868	2.09
1519227884	2.18
1519227900	2.52
1519227915	2.18
1519227931	2.27
1519227947	2.01
1519227963	2.09
1519227979	2.27
1519227995	2.35
1519228010	2.09
1519228026	2.01
1519228042	2.01
1519228058	2.18
1519228074	2.27
1519228090	2.18
1519228105	2.18
1519228121	1.92
1519228137	2.18
1519228153	2.52
1519228169	2.18
1519228184	2.18
1519228200	2.01
1519228216	2.09
1519228232	2.61
1519228248	2.44
1519228264	2.18
1519228279	2.18
1519228295	1.92
1519228311	2.61
1519228327	2.44
1519228343	2.18
1519228359	2.35
1519228374	1.92
1519228390	2.18
1519228406	2.52
1519228422	2.27
1519228438	2.09
1519228454	2.27
1519228469	2.18
1519228485	2.52
1519228501	2.35
1519228517	2.18
1519228533	2.09
1519228549	2.09
1519228564	2.27
1519228580	2.44
1519228596	2.18
1519228612	2.18
1519228628	1.84
1519228643	2.18
1519228659	2.27
1519228675	2.18
1519228691	2.27
1519228707	1.92
1519228723	2.18
1519228738	2.27
1519228754	2.27
1519228770	2.18
1519228786	2.18
1519228802	2.18
1519228818	2.27
1519228833	2.18
1519228849	2.18
1519228865	2.18
1519228881	2.01
1519228897	2.18
1519228913	2.44
1519228928	2.27
1519228944	2.09
1519228960	1.92
1519228976	2.27
1519228992	2.44
1519229007	2.18
1519229023	2.09
1519229039	1.92
1519229055	2.27
1519229071	2.44
1519229087	2.35
1519229102	2.18
1519229118	2.09
1519229134	2.18
1519229150	2.27
1519229166	2.44
1519229182	2.09
1519229197	2.18
1519229213	1.92
1519229229	2.09
1519229245	2.35
1519229261	2.18
1519229277	2.18
1519229292	2.01
1519229308	2.27
1519229324	2.44
1519229340	2.27
1519229356	2.18
1519229372	2.09
1519229387	2.18
1519229403	2.35
1519229419	2.35
1519229435	2.35
1519229451	2.09
1519229466	2.27
1519229482	2.18
1519229498	2.52
1519229514	2.09
1519229530	2.18
1519229546	2.09
1519229561	2.35
1519229577	2.52
1519229593	2.35
1519229609	2.18
1519229625	2.18
1519229641	2.09
1519229656	2.27
1519229672	2.52
1519229688	2.27
1519229704	2.09
1519229720	2.09
1519229736	2.09
1519229751	2.44
1519229767	2.18
1519229783	2.18
1519229799	2.27
1519229815	2.18
1519229831	2.27
1519229846	2.35
1519229862	2.27
1519229878	2.01
1519229894	2.18
1519229910	2.44
1519229925	2.27
1519229941	2.27
1519229957	2.18
1519229973	2.18
1519229989	2.35
1519230005	2.70
1519230020	2.18
1519230036	2.09
1519230052	2.01
1519230068	2.18
1519230084	2.52
1519230100	2.27
1519230115	2.18
1519230131	2.01
1519230147	2.18
1519230163	2.44
1519230179	2.18
1519230195	2.18
1519230210	2.09
1519230226	2.09
1519230242	2.44
1519230258	2.35
1519230274	2.18
1519230289	2.18
1519230305	2.01
1519230321	2.27
1519230337	2.52
1519230353	2.18
1519230369	2.27
1519230384	2.27
1519230400	2.27
1519230416	2.52
1519230432	2.27
1519230448	2.09
1519230464	2.01
1519230479	2.18
1519230495	2.44
1519230511	2.35
1519230527	2.09
1519230543	2.27
1519230559	2.18
1519230574	2.18
1519230590	2.44
1519230606	2.18
1519230622	2.18
1519230638	2.27
1519230654	2.27
1519230669	2.44
1519230685	2.44
1519230701	2.27
1519230717	2.01
1519230733	2.18
1519230748	2.44
1519230764	2.27
1519230780	2.18
1519230796	2.09
1519230812	1.92
1519230828	2.18
1519230843	2.27
1519230859	2.35
1519230875	2.27
1519230891	1.92
1519230907	2.09
1519230923	2.27
1519230938	2.27
1519230954	2.18
1519230970	2.01
1519230986	2.18
1519231002	2.44
1519231018	2.27
1519231033	2.18
1519231049	2.18
1519231065	2.09
1519231081	2.27
1519231097	2.35
1519231113	2.18
1519231128	1.92
1519231144	2.27
1519231160	2.18
1519231176	2.61
1519231192	2.18
1519231207	2.18
1519231223	2.01
1519231239	2.18
1519231255	2.27
1519231271	2.18
1519231287	2.18
1519231302	2.27
1519231318	2.09
1519231334	2.44
1519231350	2.27
1519231366	2.18
1519231382	2.18
1519231397	2.18
1519231413	2.35
1519231429	2.35
1519231445	2.18
1519231461	2.09
1519231477	1.92
1519231492	2.09
1519231508	2.44
1519231524	2.27
1519231540	2.27
1519231556	2.01
1519231572	2.18
1519231587	2.61
1519231603	2.35
1519231619	2.18
1519231635	2.01
1519231651	1.92
1519231666	2.18
1519231682	2.52
1519231698	2.27
1519231714	2.27
1519231730	2.09
1519231746	2.18
1519231761	2.61
1519231777	2.18
1519231793	2.27
1519231809	2.09
1519231825	2.18
1519231841	2.61
1519231856	2.35
1519231872	2.35
1519231888	2.35
1519231904	2.09
1519231920	2.35
1519231936	2.35
1519231951	2.27
1519231967	2.18
1519231983	2.09
1519231999	2.18
1519232015	2.52
1519232030	2.27
1519232046	2.18
1519232062	2.01
1519232078	2.18
1519232094	2.61
1519232110	2.35
1519232125	2.35
1519232141	2.09
1519232157	2.09
1519232173	2.27
1519232189	2.44
1519232205	2.18
1519232220	2.09
1519232236	2.01
1519232252	2.09
1519232268	2.35
1519232284	2.18
1519232300	2.18
1519232315	1.84
1519232331	2.18
1519232347	2.52
1519232363	2.18
1519232379	2.27
1519232395	2.09
1519232410	2.09
1519232426	2.44
1519232442	2.27
1519232458	2.18
1519232474	2.35
1519232489	2.18
1519232505	2.27
1519232521	2.44
1519232537	2.18
1519232553	2.18
1519232569	1.92
1519232584	2.35
1519232600	2.44
1519232616	2.44
1519232632	2.09
1519232648	2.18
1519232664	2.18
1519232679	2.52
1519232695	2.27
1519232711	2.18
1519232727	2.09
1519232743	2.18
1519232759	2.27
1519232774	2.27
1519232790	2.09
1519232806	2.09
1519232822	1.92
1519232838	2.18
1519232854	2.52
1519232869	2.35
1519232885	2.18
1519232901	2.09
1519232917	2.27
1519232933	2.52
1519232948	2.18
1519232964	2.27
1519232980	2.09
1519232996	2.18
1519233012	2.27
1519233028	2.44
1519233043	2.35
1519233059	2.27
1519233075	2.09
1519233091	2.18
1519233107	2.35
1519233123	2.18
1519233138	2.18
1519233154	1.92
1519233170	2.27
1519233186	2.44
1519233202	2.35
1519233218	2.18
1519233233	2.27
1519233249	2.18
1519233265	2.27
1519233281	2.18
1519233297	2.18
1519233312	2.27
1519233328	2.09
1519233344	2.27
1519233360	2.44
1519233376	2.35
1519233392	2.18
1519233407	2.18
1519233423	2.27
1519233439	2.35
1519233455	2.35
1519233471	2.35
1519233487	2.01
1519233502	2.18
1519233518	2.35
1519233534	2.27
1519233550	2.18
1519233566	2.18
1519233582	2.09
1519233597	2.52
1519233613	2.35
1519233629	2.35
1519233645	2.18
1519233661	2.09
1519233677	2.09
1519233692	2.61
1519233708	2.27
1519233724	2.35
1519233740	1.92
1519233756	2.09
1519233771	2.52
1519233787	2.27
1519233803	2.18
1519233819	2.18
1519233835	2.27
1519233851	2.35
1519233866	2.35
1519233882	2.27
1519233898	2.18
1519233914	2.09
1519233930	2.18
1519233946	2.52
1519233961	2.27
1519233977	2.18
1519233993	2.01
1519234009	2.18
1519234025	2.52
1519234041	2.27
1519234056	2.18
1519234072	2.01
1519234088	2.09
1519234104	2.35
1519234120	2.27
1519234136	2.27
1519234151	2.01
1519234167	2.18
1519234183	2.27
1519234199	2.44
1519234215	2.27
1519234230	2.27
1519234246	2.18
1519234262	2.27
1519234278	2.44
1519234294	2.18
1519234310	2.18
1519234325	2.09
1519234341	2.18
1519234357	2.52
1519234373	2.27
1519234389	2.27
1519234405	2.18
1519234420	2.01
1519234436	2.35
1519234452	2.44
1519234468	2.18
1519234484	2.35
1519234500	1.92
1519234515	2.18
1519234531	2.44
1519234547	2.18
1519234563	2.01
1519234579	1.92
1519234594	2.18
1519234610	2.35
1519234626	2.27
1519234642	2.18
1519234658	2.18
1519234674	2.18
1519234689	2.44
1519234705	2.35
1519234721	2.35
1519234737	2.09
1519234753	2.18
1519234769	2.18
1519234784	2.52
1519234800	2.18
1519234816	2.01
1519234832	2.18
1519234848	2.27
1519234864	2.52
1519234879	2.18
1519234895	2.27
1519234911	1.92
1519234927	2.27
1519234943	2.35
1519234959	2.52
1519234974	2.18
1519234990	2.35
1519235006	2.01
1519235022	2.44
1519235038	2.52
1519235053	2.18
1519235069	2.18
1519235085	2.09
1519235101	2.18
1519235117	2.52
1519235133	2.27
1519235148	2.18
1519235164	1.92
1519235180	2.18
1519235196	2.44
1519235212	2.27
1519235228	2.44
1519235243	2.18
1519235259	2.09
1519235275	2.35
1519235291	2.35
1519235307	2.18
1519235323	2.18
1519235338	2.01
1519235354	2.27
1519235370	2.52
1519235386	2.27
1519235402	2.18
1519235418	2.09
1519235433	2.18
1519235449	2.44
1519235465	2.18
1519235481	2.18
1519235497	2.18
1519235512	2.09
1519235528	2.35
1519235544	2.52
1519235560	2.09
1519235576	2.18
1519235592	2.09
1519235607	2.18
1519235623	2.61
1519235639	2.27
1519235655	2.18
1519235671	2.35
1519235687	2.18
1519235702	2.44
1519235718	2.27
1519235734	2.18
1519235750	2.01
1519235766	2.35
1519235782	2.52
1519235797	2.44
1519235813	2.44
1519235829	2.09
1519235845	2.01
1519235861	2.35
1519235876	2.52
1519235892	2.27
1519235908	2.27
1519235924	2.09
1519235940	2.27
1519235956	2.52
1519235971	2.35
1519235987	2.27
1519236003	2.09
1519236019	2.09
1519236035	2.61
1519236051	2.35
1519236066	2.18
1519236082	2.18
1519236098	2.09
1519236114	2.27
1519236130	2.61
1519236146	2.18
1519236161	2.09
1519236177	2.18
1519236193	2.18
1519236209	2.35
1519236225	2.27
1519236241	2.18
1519236256	2.01
1519236272	2.09
1519236288	2.44
1519236304	2.18
1519236320	2.18
1519236335	2.18
1519236351	2.18
1519236367	2.27
1519236383	2.35
1519236399	2.27
1519236415	2.27
1519236430	2.44
1519236446	2.18
1519236462	2.52
1519236478	2.18
1519236494	2.01
1519236510	2.27
1519236525	2.35
1519236541	2.44
1519236557	2.18
1519236573	2.18
1519236589	2.01
1519236605	2.18
1519236620	2.44
1519236636	2.44
1519236652	2.35
1519236668	2.27
1519236684	2.18
1519236700	2.35
1519236715	2.44
1519236731	2.18
1519236747	2.18
1519236763	2.09
1519236779	2.27
1519236794	2.61
1519236810	2.18
1519236826	2.18
1519236842	1.92
1519236858	2.18
1519236874	2.44
1519236889	2.18
1519236905	2.27
1519236921	2.18
1519236937	2.01
1519236953	2.27
1519236969	2.35
1519236984	2.18
1519237000	2.18
1519237016	2.27
1519237032	2.18
1519237048	2.52
1519237064	2.35
1519237079	2.27
1519237095	2.27
1519237111	2.18
1519237127	2.44
1519237143	2.27
1519237158	2.18
1519237174	2.18
1519237190	2.18
1519237206	2.27
1519237222	2.35
1519237238	2.18
1519237253	2.18
1519237269	2.09
1519237285	2.18
1519237301	2.52
1519237317	2.18
1519237333	2.35
1519237348	2.01
1519237364	2.18
1519237380	2.44
1519237396	2.18
1519237412	2.27
1519237428	2.27
1519237443	2.18
1519237459	2.44
1519237475	2.44
1519237491	2.18
1519237507	2.27
1519237523	2.18
1519237538	2.27
1519237554	2.44
1519237570	2.18
1519237586	2.09
1519237602	2.09
1519237617	2.18
1519237633	2.52
1519237649	2.18
1519237665	2.18
1519237681	2.01
1519237697	2.09
1519237712	2.35
1519237728	2.27
1519237744	2.27
1519237760	2.09
1519237776	2.09
1519237792	2.35
1519237807	2.44
1519237823	2.18
1519237839	2.27
1519237855	2.01
1519237871	2.18
1519237887	2.52
1519237902	2.27
1519237918	2.27
1519237934	2.09
1519237950	2.18
1519237966	2.52
1519237982	2.18
1519237997	2.18
1519238013	2.09
1519238029	2.27
1519238045	2.18
1519238061	2.52
1519238076	2.18
1519238092	2.18
1519238108	2.01
1519238124	2.27
1519238140	2.61
1519238156	2.35
1519238171	2.18
1519238187	2.01
1519238203	2.18
1519238219	2.52
1519238235	2.35
1519238251	2.18
1519238266	2.18
1519238282	2.18
1519238298	2.27
1519238314	2.27
1519238330	2.18
1519238346	2.09
1519238361	2.09
1519238377	2.35
1519238393	2.52
1519238409	2.18
1519238425	2.09
1519238441	2.09
1519238456	2.18
1519238472	2.35
1519238488	2.35
1519238504	2.27
1519238520	2.09
1519238535	2.18
1519238551	2.61
1519238567	2.18
1519238583	2.27
1519238599	2.18
1519238615	2.18
1519238630	2.35
1519238646	2.52
1519238662	2.27
1519238678	2.27
1519238694	2.09
1519238710	2.27
1519238725	2.44
1519238741	2.18
1519238757	2.18
1519238773	2.09
1519238789	2.18
1519238805	2.61
1519238820	2.27
1519238836	2.27
1519238852	2.27
1519238868	2.09
1519238884	2.27
1519238899	2.35
1519238915	2.18
1519238931	2.18
1519238947	2.18
1519238963	2.27
1519238979	2.35
1519238994	2.18
1519239010	2.18
1519239026	2.18
1519239042	2.27
1519239058	2.44
1519239074	2.18
1519239089	2.18
1519239105	2.09
1519239121	2.18
1519239137	2.44
1519239153	2.18
1519239169	2.35
1519239184	1.92
1519239200	2.01
1519239216	2.35
1519239232	2.44
1519239248	2.27
1519239264	2.27
1519239279	2.01
1519239295	2.18
1519239311	2.44
1519239327	2.27
1519239343	2.18
1519239358	2.09
1519239374	2.18
1519239390	2.35
1519239406	2.18
1519239422	2.18
1519239438	2.18
1519239453	1.92
1519239469	2.44
1519239485	2.44
1519239501	2.18
1519239517	2.27
1519239533	2.18
1519239548	2.52
1519239564	2.52
1519239580	2.27
1519239596	2.18
1519239612	2.09
1519239628	2.18
1519239643	2.44
1519239659	2.18
1519239675	2.18
1519239691	2.18
1519239707	2.09
1519239723	2.44
1519239738	2.27
1519239754	2.18
1519239770	2.09
1519239786	2.09
1519239802	2.61
1519239817	2.27
1519239833	2.27
1519239849	2.27
1519239865	2.09
1519239881	2.18
1519239897	2.44
1519239912	2.18
1519239928	2.18
1519239944	2.27
1519239960	2.09
1519239976	2.44
1519239992	2.44
1519240007	2.18
1519240023	2.18
1519240039	2.01
1519240055	2.44
1519240071	2.44
1519240087	2.18
1519240102	2.18
1519240118	2.18
1519240134	2.18
1519240150	2.44
1519240166	2.18
1519240182	2.27
1519240197	2.18
1519240213	2.35
1519240229	2.35
1519240245	2.18
1519240261	2.18
1519240276	2.27
1519240292	2.09
1519240308	2.27
1519240324	2.44
1519240340	2.27
1519240356	2.18
1519240371	2.09
1519240387	2.18
1519240403	2.52
1519240419	2.18
1519240435	2.18
1519240451	2.09
1519240466	2.27
1519240482	2.61
1519240498	2.27
1519240514	2.27
1519240530	2.09
